x1,x2,y
-4.088497285547947,-3.0458388000967904,4.0
-5.316111064106352,-2.26640867346292,4.0
-2.734292549285374,7.3295789522063695,2.0
-5.474940299192445,-5.091434390156933,1.0
-3.230835007626922,7.826539770391092,2.0
6.173008073389369,10.381892870246984,0.0
-5.998301120823979,-7.2730049316852305,1.0
3.533473636170532,7.503182624723154,0.0
5.116180631841203,10.398819848807548,0.0
-3.0445053480311697,8.971614225739545,2.0
-3.2310831332277328,7.309061181954893,2.0
-2.2416468316489766,7.833250341468097,2.0
5.1309193039691285,11.224115068489416,0.0
6.307435041163889,9.190989958601392,0.0
-5.346112608725699,-1.7482475309061158,4.0
6.7714651859324695,8.704668500612044,0.0
-3.7777592523972423,-6.37368248757777,1.0
-4.389371509005738,-6.898351349372299,1.0
-4.514969930481058,9.24401357006672,2.0
-2.1959233654466446,-5.993420409686291,1.0
-9.957020489673887,-8.238030253668406,3.0
-5.7948625516880234,-0.9025613394290526,4.0
-10.87062690733296,-11.205853754885371,3.0
-5.297762050615164,-5.9158154942627075,1.0
6.696537070148101,11.542139608128833,0.0
-3.1515789183238754,6.325741195225305,2.0
-10.43451587124537,-10.664297167152471,3.0
-7.91694745193175,-8.695105440281093,3.0
-10.062352619962732,-8.492652513676392,3.0
-5.5225921798654465,-2.5970928321243667,4.0
-10.047305058690794,-8.790346036391984,3.0
-5.07058747712948,-3.1574492503938285,4.0
-3.6243642083453422,7.997084317520789,2.0
7.1723441279013755,10.003965512239727,0.0
-7.031818529479761,-5.766280967529729,1.0
-2.947619543840434,7.210419162856273,2.0
-1.958977638012194,7.794811966348866,2.0
-4.667782977954296,-5.9844530754733265,1.0
-9.66355053669166,-11.330179881245387,3.0
-5.273609071835048,-1.7131796572651274,4.0
-6.745813636242895,-5.83385203063205,1.0
-10.323223270889336,-11.121649416041043,3.0
-4.754897453468779,-6.540858499239411,1.0
4.007221941566307,9.47501202500947,0.0
6.86328202399642,10.604465648581376,0.0
-5.085139121937672,-2.8622031293163803,4.0
5.998859931281911,9.489964725008866,0.0
-5.675103495744413,-7.0955854082440135,1.0
5.9305067858118,9.042023330934743,0.0
-3.916622076302965,6.246876831339608,2.0
6.330504546828907,8.236329222084043,0.0
-5.692022561551491,-2.451029939741673,4.0
-2.2544258999027145,-6.163824382852356,1.0
7.3647491354690455,9.258962242067462,0.0
7.060102104372173,8.854153934903866,0.0
-4.845141334018583,6.344146327005754,2.0
-5.899071442022494,-3.32459988204534,4.0
-4.33238654518296,-4.681712064124178,1.0
-9.678714513064518,-9.843637193296821,3.0
-9.607840410317667,-8.73292099759459,3.0
-6.136544975821102,-4.229764339955616,1.0
-10.570460563930244,-9.453702165556045,3.0
-5.059268472420334,-1.1126640715022884,4.0
5.44182924691053,8.725705522614286,0.0
-5.502682533612068,8.57931055491163,2.0
-6.552118073566736,-4.767953017857548,1.0
-7.9477800206809786,-7.4657120162614214,3.0
-4.773844450624866,-6.293320545271986,1.0
4.33155890875997,9.99194631900137,0.0
-6.610903019925814,-6.75106621519463,1.0
-5.721141636369342,-7.3974880564235015,1.0
6.459596562255491,8.582100334178394,0.0
7.512639455148165,9.923605410981148,0.0
-3.4707345423560008,7.5414915081471,2.0
-9.809873062649176,-11.15480246039869,3.0
-7.778677147788131,-9.172192117226366,3.0
-6.259269025439342,-1.76815652725626,4.0
-5.207860675782164,-7.759222707485614,1.0
8.722350924609106,7.445896912459359,0.0
-9.574972023668133,-8.46731732356112,3.0
-5.56944347941308,-2.4173398820532426,4.0
-5.0596493666496,-1.6647418103029774,4.0
-10.66439907636673,-10.069908739385696,3.0
-5.7578008037775135,-6.434724706196802,1.0
2.648966353365986,9.384754348784174,0.0
-9.979498136703914,-10.041812201110508,3.0
-5.121033489934806,-6.530015057666248,1.0
6.62631057058506,8.07372166572117,0.0
-3.941908642725763,8.632607302050708,2.0
-5.50640244553076,-8.245046410749655,1.0
-4.4858092256257045,-6.151429918056794,1.0
-6.299650843214463,-3.1543433042873397,4.0
-4.666404842879901,-5.3846628694430265,1.0
-4.732330147456429,-5.7629591129211155,1.0
7.328586065552661,8.303694035209043,0.0
7.431108131482982,9.69220130718235,0.0
6.886190983589012,7.640518656635305,0.0
-5.395433332984867,-2.012054263099115,4.0
-3.7335369681752772,6.901859506662806,2.0
6.663776297583002,10.30253449252424,0.0
-4.610984195435545,-6.08188182426058,1.0
-8.50282481982111,-10.444369789626244,3.0
6.4588547280947575,9.22414514037929,0.0
-6.024084103186732,-4.850163944613837,4.0
-4.396847375498627,8.276606284620973,2.0
-1.3306113961058232,6.978313207181446,2.0
6.748195902016346,9.399433737065177,0.0
-3.5902444909381233,-6.532759007427621,1.0
-4.47041696485994,-5.845915453325645,1.0
-1.6398365609327707,9.756174269091394,2.0
-7.619080745327733,-10.432326575802028,3.0
7.744054012194795,10.072126671808924,0.0
-9.577508725399916,-9.704196127997667,3.0
-4.816006595102797,-5.915940108557973,1.0
-6.254386631410189,-2.973017573104807,4.0
6.659341046146924,9.720367762794812,0.0
-3.6661825600074187,6.5643499593626835,2.0
-4.020085168424441,-3.1081597868307447,4.0
-0.6488831446017951,7.307063161726201,2.0
6.722891370728711,11.679606992451347,0.0
-3.0515573409075554,9.075809393654133,2.0
-0.3518645733452521,7.577897709572932,2.0
-6.349811906188011,-7.358931617799903,1.0
-4.30697015591094,-6.156430592804022,1.0
-2.3407261670155814,8.961271985925599,2.0
-4.165486588696809,-6.343022279736399,1.0
-5.286974652987026,-5.853884074659042,1.0
-6.4118819007552,-6.975173258073834,1.0
-9.782005388616879,-8.256396102776389,3.0
-5.304907659391678,-7.181971197126452,1.0
-3.2751845247189224,-4.826916166777817,1.0
-6.304647309665459,-2.061303944703757,4.0
-2.443372052012425,6.043523322090554,2.0
6.460420649351094,9.40305199421165,0.0
-10.16913639397101,-10.31443484432325,3.0
-6.308586064083895,-2.459376898594014,4.0
-3.8869396133405165,6.732306061005799,2.0
-9.478370263196238,-8.607666748394863,3.0
-9.731233432607501,-8.911142780348714,3.0
-5.082915529464965,-2.084959512042834,4.0
-1.8658962147664921,7.371157878329297,2.0
-4.834088208470342,-1.5406625468169506,4.0
-5.632803345208668,-6.604983360448217,1.0
-9.141102905175075,-11.842160117185868,3.0
7.212830793039857,8.56622295167475,0.0
-5.48312753193019,-5.40097770936818,1.0
-3.2176178750648,6.903075782626148,2.0
-5.106324633271122,-6.991567625200034,1.0
4.679005108753443,9.680220575132278,0.0
-5.709647767400872,-2.4201480706902996,4.0
6.307420221411847,9.57544787903327,0.0
-5.389482863350774,-6.359220274723582,1.0
-1.784794960161942,5.891978249022124,2.0
-6.934838801790968,-2.69412816716803,4.0
-9.773972418031848,-10.265001974834794,3.0
5.598327720141196,9.942507377116701,0.0
-9.573610046666001,-7.6655430888729486,3.0
-4.3235585040099735,-5.079275071996394,1.0
-3.841445533989117,-4.989076180667295,1.0
-6.436188473651653,-3.9384374781153273,4.0
-3.6475808368448885,7.529006280285781,2.0
-6.6180165928329195,-2.491792180762952,4.0
-3.154136201044344,5.637728767176094,2.0
6.677009748508546,9.33825064997241,0.0
-9.808460643626928,-8.844140982743964,3.0
-3.7619367252342983,7.663121329311794,2.0
-12.008893493735597,-9.751976826827176,3.0
8.008353901204398,7.088781345043937,0.0
5.958601193949148,8.836671880296656,0.0
5.5745602581345395,10.692383360366856,0.0
-2.4538735795795237,8.405725093850132,2.0
6.520043709097958,8.838616236742396,0.0
-5.734193913769044,-1.3994782949477826,4.0
-7.385244881510224,-10.544712497599864,3.0
-8.903006762492314,-10.08743270606746,3.0
4.6480346460625785,10.889445059463634,0.0
-4.367045303887402,-1.1980426211337771,4.0
-6.800823978874676,-2.099625973356141,4.0
-5.378423918633211,-3.5968356946694335,4.0
-9.794269373694892,-9.863219353937607,3.0
-1.321439518885738,8.140868085171865,2.0
-11.304097448859613,-11.072387430346197,3.0
-4.013314463298362,-6.425847589579416,1.0
6.989862560828567,9.614198512972008,0.0
-9.224007782142575,-11.13032159002973,3.0
-9.272313197484856,-9.127572779226192,3.0
-5.471305301547243,-8.388166159198425,1.0
-8.52280436940187,-11.21655174059979,3.0
6.119151305175421,8.811863451874279,0.0
-4.888743434609285,-6.4139875521555005,1.0
-4.372487432648529,-3.338105968202271,4.0
-3.8861516855887577,-5.8598051980023,1.0
-7.703804736068846,-4.0348251759267155,4.0
-5.892634359891908,-1.3507459836454856,4.0
-5.884032663293596,-0.04093698241858723,4.0
-9.855220290839117,-8.129350110112428,3.0
4.5227326312140015,9.201646283313366,0.0
-6.575227069310843,-3.0455753002833115,4.0
-9.752137324512749,-10.177585818267707,3.0
-4.330463788248055,-6.48652193483514,1.0
-10.453590236391296,-10.453305181625684,3.0
-11.261903493432005,-9.751877199198002,3.0
-5.6803196760551,-2.4514119024037293,4.0
-2.1422444473173607,6.668976321188848,2.0
7.484733601365191,10.47831372189414,0.0
-8.694372766239903,-9.83857564956526,3.0
6.347109923816129,9.082223352518307,0.0
-9.220804128955,-9.003188891603221,3.0
-4.594291421350764,-2.8909675286264305,4.0
-1.6366384510494367,5.469765415061998,2.0
6.31047226458426,9.071687461582563,0.0
-3.936592577748889,-7.256244795773678,1.0
-3.3696434564715814,6.041421652313556,2.0
6.131015766775372,10.083174310824731,0.0
-9.0521233889643,-11.666042827946393,3.0
-3.8593634692886942,7.214071239534504,2.0
-5.733050447452406,-3.3580420509356936,4.0
-4.350175405999134,8.162554808859218,2.0
-9.218654539829073,-10.27040441589924,3.0
-6.765571939637992,-6.0649367887929175,1.0
-4.693624909460991,-2.2012044473154555,4.0
-3.7104378563300644,-7.227895406888266,1.0
-10.994820482791155,-8.88127401746134,3.0
-11.120119569789038,-9.790199400024678,3.0
-8.6844153885893,-9.63222423471248,3.0
-4.187534745230318,-1.3633134846052624,4.0
6.761592381391988,10.379628159754233,0.0
-5.21997399841345,-7.2940952697475225,1.0
-4.076254134208261,-7.970263630920671,1.0
5.348557248018102,11.301368519627944,0.0
-9.703360248316622,-8.56086591288718,3.0
-7.6715382855416845,-4.946704091215745,4.0
5.833648838263557,11.296276035485445,0.0
-5.727395350237213,-3.9302724986646638,4.0
-10.220461560770529,-9.738917668142411,3.0
6.079395908138631,9.315431611365675,0.0
-4.630888847106435,8.15290956500233,2.0
-4.023030470049095,8.880224913234642,2.0
-10.200148164674383,-11.48733653645687,3.0
-5.243927858011333,-2.835322943340574,4.0
-10.937333495800752,-10.581181191855567,3.0
7.594711820484243,10.269872767053657,0.0
-1.0793643184752146,6.124976334488721,2.0
-2.8289255515030076,6.264088606583126,2.0
-4.21322250615426,8.004526576608342,2.0
-4.677002735491768,-8.08140817047236,1.0
-10.657044344736093,-7.934655046581381,3.0
-9.887707306219866,-10.818539110815664,3.0
-9.539842996878948,-8.888775599210797,3.0
-5.110626156721643,-3.4529536811262598,4.0
-4.852981949401211,8.414824693722391,2.0
-5.73303632802355,-5.489597035133414,1.0
6.9421747181203255,9.604635613633212,0.0
-7.8256342566695025,-9.634692533395377,3.0
-3.086000762316541,-7.046108770715206,1.0
-4.5240471097191834,-6.084346644553996,1.0
-6.082806524792478,-2.6685902868025884,4.0
6.676470068878241,7.6737443570795145,0.0
-11.613009570359763,-10.001544564767777,3.0
-10.259668183393766,-8.95562391984595,3.0
6.625261500357882,9.482558766374508,0.0
-10.309365970796792,-10.392548994121356,3.0
-4.358475225261054,-6.8618617709885585,1.0
-5.806951165392556,-2.4357374946581367,4.0
-8.322604234512122,-11.21804269010749,3.0
-1.3177031179143395,9.667686805959027,2.0
6.24236259115992,11.900137092802114,0.0
-5.862253411493975,-6.150935401949979,1.0
-11.345362541106121,-9.254250339177567,3.0
-3.0074620016076583,8.663645592754717,2.0
-5.043143690073556,-6.694362542594453,1.0
-5.425196881916044,-5.835271191930255,1.0
-3.9134733528778423,-4.244682299361569,4.0
-3.2391159799683686,6.267976434178368,2.0
-3.3411550289044447,-6.947024006007405,1.0
8.307615232446018,10.83961806956596,0.0
-6.900410681269785,-5.640781710079541,1.0
-2.2185493510676646,7.746222760571965,2.0
-6.888441391306085,-0.80935748772306,4.0
-5.17356144807373,-6.837862914187394,1.0
-3.475830405779701,7.76208382445043,2.0
-6.082401984993748,-1.7165861314647073,4.0
-3.0797531306450896,6.971205941435379,2.0
-3.6589713117906073,8.858288809171725,2.0
4.993610496784638,9.781460785901427,0.0
-4.1769077604708436,-2.041234283354802,4.0
-10.791259973061557,-9.228125013902218,3.0
-1.7755398380204732,7.54007886967139,2.0
-3.1564133788340887,-5.995303225545657,1.0
-8.445680234244165,-10.545731423254173,3.0
5.369188946710578,8.941079254156715,0.0
-3.530758104754363,-8.006501602214444,1.0
-10.274329779747177,-7.453841102809224,3.0
-4.5618631273752595,-3.56161682576444,4.0
-9.328800443195053,-10.684464075765353,3.0
6.538710009540107,10.51782218853263,0.0
-4.070432563845848,9.224522860275837,2.0
7.055760735401057,10.748352661502246,0.0
-3.3117335242345503,-5.088493425379296,1.0
-11.453633194196449,-10.208564726679151,3.0
-9.806081517278699,-10.212578832947191,3.0
-7.2193945500841235,-2.0034079887679708,4.0
5.457740481285894,11.660442934523086,0.0
7.090107217389712,8.689931329057583,0.0
-4.932551849670716,-1.0526775754092592,4.0
-10.43517765650916,-10.317588016355563,3.0
5.431269326391514,8.756724800415181,0.0
-11.838212577071761,-10.430236559627104,3.0
-8.7198831699713,-9.874803784645968,3.0
7.875647474504662,10.281527009648986,0.0
-4.275505038869313,-5.544089955536786,1.0
-3.9857911320871215,-4.298091008828013,1.0
-9.783977482378571,-9.677338577471625,3.0
-4.87001708744153,-8.366582702925083,1.0
-3.548337190664488,-6.862318213969313,1.0
5.292470571281655,10.154153708939399,0.0
-4.953414818572521,-1.1173756230345668,4.0
-11.484951384688927,-10.790788188612767,3.0
-9.047641816248177,-9.515963705635617,3.0
-6.079381283539815,-6.220378283070164,1.0
-4.464588066261574,-7.540252940814536,1.0
7.769011132183463,11.017944740190908,0.0
-6.0221693103087635,-2.6224925217207145,4.0
-9.289577583911125,-9.59419137808822,3.0
7.668488035739367,9.086439756883387,0.0
-5.416040788440804,-6.230472919130526,1.0
-9.641350447660837,-8.200591691383508,3.0
-2.3003478053803303,-6.499396963930486,1.0
-6.614416698412734,-1.148101663305305,4.0
-6.196355445895076,-0.6097526486804505,4.0
-3.603036542779432,8.6160475447296,2.0
-4.405198191858112,-2.966420092934385,4.0
-4.2912862871620625,-3.755512210297555,1.0
-6.13620021221855,-3.5722796679746396,4.0
-4.903213197179362,-6.358651729566887,1.0
-4.476305321607836,-3.025597857643108,4.0
-5.268365922388027,-3.5358707367245144,4.0
5.780741228208111,11.86495572605863,0.0
6.055105491979848,11.050528286981406,0.0
-10.363350584051151,-9.397030302462344,3.0
6.380315904026897,9.348475215245887,0.0
-5.014695900176642,-2.866998581743436,4.0
-3.402447131842833,-7.271889231300216,1.0
-9.249045658007391,-10.076240485298841,3.0
-5.048469721420087,-4.815331302601994,1.0
-5.831141988890062,-1.9572479428490959,4.0
-3.0139748566354223,8.182336340653409,2.0
-6.124546048776597,-2.937877808626184,4.0
-7.246479233292536,-3.323410247653284,4.0
-8.833283121000708,-9.78464256707534,3.0
-6.62876127251637,-5.121279638639546,1.0
8.014573969639082,9.600330277025307,0.0
-9.576382619582485,-8.376112649294475,3.0
6.45010362235613,8.66596654689207,0.0
-3.3139021467863174,8.310500993827718,2.0
7.8821933236323485,8.547895931523971,0.0
-7.703670735422986,-10.340330168346858,3.0
-11.080554946475582,-8.372791500065285,3.0
-10.3023791273328,-9.765569753344641,3.0
-8.19025280134413,-11.09375843282779,3.0
-9.714801973556801,-9.429773218303122,3.0
-5.032457401778612,-7.226575324699539,1.0
-8.67972519448941,-9.372273416019757,3.0
-9.21084172810649,-9.490780521223654,3.0
5.522984620489997,8.135484359498017,0.0
7.705229765995435,10.704415397134941,0.0
-11.223284016445284,-10.347797492001252,3.0
-11.017524245420878,-8.293837914002413,3.0
-5.108910892735124,8.955532271606614,2.0
7.46365993818733,9.56969171006691,0.0
-6.046946179262848,-7.591647288451944,1.0
-8.843383939932286,-8.353150229198866,3.0
-5.950769367944554,-3.816441284463047,4.0
-10.941646289033358,-9.342455669235193,3.0
-3.471195204638334,6.945980252646626,2.0
-7.163943001387174,-2.8457861810759093,4.0
-2.6262518145326164,6.699638045412428,2.0
-7.364829768294355,-1.326683717242033,4.0
-8.570535323286833,-8.638383404642923,3.0
-5.669315169872766,-4.027334248381735,4.0
-3.9039324584279624,5.796052468491296,2.0
-5.2144961001393195,-0.8411129503775281,4.0
6.394941666038197,10.196975368722109,0.0
-3.7825914004409396,5.809907790358278,2.0
6.8427058811124155,9.748491300679314,0.0
-5.3008555713398815,-1.7961980561806157,4.0
-5.425535106034658,-2.182841498943095,4.0
4.165550193844076,10.068725619947942,0.0
7.943278372269259,8.960323495590844,0.0
-3.7901028083028585,6.9022590093148875,2.0
-2.2423564613665126,7.7136095686899235,2.0
-11.223038284772477,-10.969163506608911,3.0
-6.535820243624118,-1.9883087361813205,4.0
-4.722251670529168,-1.722676015122123,4.0
-9.522052025102319,-7.221328393766696,3.0
-5.8531903003226216,-3.0422483530009483,4.0
-3.8920878724609844,8.381596446440248,2.0
-7.045069068447532,-6.275806527145684,1.0
-1.618963013929638,6.846183566107215,2.0
5.685764788095874,10.534870484885797,0.0
-3.781793324905556,-7.556526067512677,1.0
-3.8278601306222115,-5.006034716696421,1.0
9.07359861768716,7.462279416501825,0.0
6.459035434269411,10.691264430298737,0.0
6.841409431586248,9.059825831524932,0.0
8.627155288349448,8.72041189974695,0.0
4.967128270790664,8.153101523859613,0.0
-4.91101434948882,-2.757175951325873,4.0
7.430152983715949,10.832039987229754,0.0
7.214396560193087,8.99728660151268,0.0
-5.3959820492265145,-5.541738170818359,4.0
7.0110874878315625,8.399013264517787,0.0
-8.809318901502177,-8.607747612934421,3.0
-4.6168770537427495,8.633600072201826,2.0
-9.825215124171413,-9.362405578685602,3.0
-4.258448216628983,-5.983439189384884,1.0
5.390465061998837,10.495934312844625,0.0
-3.2560075525640553,-5.0195755883930895,1.0
-3.565771618864881,-0.9870831687355992,4.0
-1.0217161023648047,7.050043196729845,2.0
-3.7954023417860494,-6.575536049482359,1.0
-1.708974272741255,7.078351421782688,2.0
-4.557966890017663,7.79109368936256,2.0
-10.249105048193137,-9.94397972108193,3.0
5.551987610013297,7.901515894642392,0.0
5.480263311861782,11.020480775127934,0.0
6.269076832546216,9.595115879224885,0.0
6.452724019178639,9.522778360504995,0.0
-2.3633695148424527,8.034093325946829,2.0
-9.178435427102476,-8.889138889769926,3.0
-2.0974987062648545,9.360263845995874,2.0
-5.8819694149846775,-1.0782254832709006,4.0
-5.643001057622975,-3.7639450805764216,4.0
-1.5213787523423477,7.756115429064107,2.0
-3.9158040442201743,7.19853172226133,2.0
-2.125499665155637,6.581213885925373,2.0
-6.271404355249708,-7.086051112873213,1.0
6.533529655652066,10.84349633567756,0.0
-4.6296020958100685,-5.817643622692401,1.0
-9.162829926049072,-9.953297508629838,3.0
-10.12247333788932,-9.176498778426478,3.0
-8.146821586097813,-9.927184592714058,3.0
-5.0611697095701125,-3.8695796612288476,4.0
5.941288472057724,9.663187947269192,0.0
-5.899634489207318,-1.8638798089246909,4.0
-5.72365477040709,-3.798644792076149,4.0
-3.3703648748058592,7.419805201385298,2.0
-4.5289760488404,-6.143760147373932,1.0
-10.304883792633982,-9.303473384784498,3.0
-9.58925162937579,-9.698111470772401,3.0
-3.211584821273824,-5.592512354392185,1.0
-11.447068363039774,-11.057131593261728,3.0
6.174197732672267,9.494844590999591,0.0
7.411775734341753,9.571866655931792,0.0
-3.327442209601506,6.840845969176918,2.0
-3.678797678724291,-6.646017708955405,1.0
-10.389104838983805,-8.903446177617752,3.0
-6.744339549851335,-2.7451897927549695,4.0
-5.089967497634428,-5.305972214872501,1.0
-5.4044809945604895,-6.623696453300224,1.0
-2.9184029535613027,8.427457178344083,2.0
-3.283728807087873,6.623673628643729,2.0
-2.803523615978213,5.456562178647838,2.0
-9.50779449557837,-11.22014496711928,3.0
-5.010411739312918,-1.6740804386203099,4.0
-2.59696839265626,8.320752679668459,2.0
-4.255986152793713,-3.4554655103960012,4.0
-4.466808996659269,-3.4418609345685667,4.0
-2.028464956771634,7.038970852085052,2.0
-5.715281443959399,-2.130445998222878,4.0
-8.991354692723304,-10.713336752452447,3.0
-5.38620184864575,-3.783035915813845,4.0
7.1923881526302464,8.878589405914774,0.0
-10.569773902130768,-10.497036969551855,3.0
-5.2711668777737986,-2.0147379393795823,4.0
4.679830029681173,9.594783808996484,0.0
-7.022477192148768,-4.0704916348242675,4.0
-10.847832320000615,-8.751425999744676,3.0
5.547225711502368,9.952792649393286,0.0
-5.432732700856073,-2.1743962821659917,4.0
-4.398055344899398,-4.801996246873857,1.0
-1.8200844127954898,9.957577077184087,2.0
-8.158901160949748,-3.532037631967956,4.0
-4.015814389213336,8.625777839500765,2.0
-5.252426680065153,-6.106838503175739,1.0
-4.235303101364969,-2.684286198276282,4.0
-5.507799586440927,-7.273829664489906,1.0
-10.057197879907681,-9.609502525911436,3.0
-9.856430387999911,-8.295194410523381,3.0
-4.1081967675416395,8.453195786776547,2.0
-6.1251548845738935,-0.31786829321191634,4.0
-4.4738973899845025,8.173538556835068,2.0
7.5467319558622,7.351200812790762,0.0
-11.460341873853306,-8.923008748649682,3.0
-9.451600292335693,-10.03301742012555,3.0
-3.058378173966196,6.707604183943457,2.0
-3.078647270117645,7.11947136529683,2.0
-6.250079392763095,-6.284598839342303,1.0
-4.260076233969871,-7.49697233212294,1.0
-3.8682203353952938,-6.035678144956465,1.0
-4.096718812963171,7.542673257846143,2.0
-5.733339288999977,-2.261855597112634,4.0
-1.8413228543150906,7.71676510864714,2.0
-3.071836943114648,6.939109507701479,2.0
-10.746599667399341,-10.562996148643249,3.0
-7.262442069873069,-2.8430732683741513,4.0
-4.974808165639466,-3.237132053874853,4.0
-2.8396184187620146,8.093640393739935,2.0
-10.5607718479506,-11.044664139214031,3.0
-5.544241192655831,-0.8911384201453376,4.0
5.659100824052851,11.40426004746375,0.0
-9.636116194472434,-8.18082117080174,3.0
6.243146504769708,9.669988120668545,0.0
-10.488830989126615,-8.480312725106115,3.0
-5.6377986885913565,-7.63129162186554,1.0
-3.9335179633568145,7.964033817057505,2.0
-3.9914091964698177,-5.233250996964096,1.0
-3.501321710014827,-6.145143454261628,1.0
-5.574222352912389,-4.175636767596633,4.0
-3.049621438575349,5.259068676024896,2.0
-3.937376077976273,-3.2325374693607607,4.0
-5.9995544583728435,-3.034266043830036,4.0
6.661399884681234,8.491130684951347,0.0
-6.04411162985106,-3.5038621293974126,4.0
-3.7156193513794644,7.1003605058461945,2.0
-9.940727307079237,-8.405368576514352,3.0
7.625839347947295,9.647336281689652,0.0
-5.556750915463327,-1.4156501184351538,4.0
-10.50940762811591,-10.647794774725263,3.0
-9.910696470604822,-11.11006582741182,3.0
-4.941507732593582,8.660666481782844,2.0
-7.865985981863682,-10.029270505891676,3.0
-6.015298630695444,-6.032731023728083,1.0
7.023198081201556,9.6776369782465,0.0
-5.216177033472645,6.506031456135313,2.0
-4.667525857339422,-6.352652799326373,1.0
7.388893955182143,9.058631162276576,0.0
-1.1930199917727693,6.383847747606255,2.0
-5.2117794235871395,-5.7675226938816895,1.0
-5.932983152929561,-6.484244746910907,1.0
-11.678665633495669,-10.284281225929078,3.0
-4.691403418738124,-7.199355952271226,1.0
-8.701837008090827,-9.38784320087101,3.0
-5.77133253571091,-4.383363346252015,1.0
-6.538488402253298,-6.764164852655173,1.0
-4.314062000910584,8.244566213513853,2.0
6.68752543680441,10.262880111866693,0.0
-5.422008944451687,-5.968831199688629,1.0
4.893553915568916,7.27553525999623,0.0
-3.379972627167471,4.294544304114245,2.0
-4.488175511447097,6.864770258744361,2.0
-3.063757799982316,6.911036735360372,2.0
-6.499178310420545,-7.081719980491434,1.0
6.48411719466388,9.09717413656307,0.0
6.354656160469566,9.032130008479443,0.0
-6.99525811588714,-3.431260031795831,4.0
-10.94701869105404,-8.384375493137208,3.0
-4.145164687877496,8.70315238296951,2.0
-7.865389084786699,-10.138577188534498,3.0
5.5631540102826,10.204354087825932,0.0
6.81534529226613,10.025398833062816,0.0
-10.18269689973855,-9.742178563799433,3.0
-3.296848217235407,-6.711873007245586,1.0
-6.7305095890615965,-5.542226592493595,1.0
6.38723177278545,6.8390595018807065,0.0
-5.818242894734072,-2.0124383496431415,4.0
-10.136938299002377,-10.39618902448059,3.0
-6.377384930086286,-2.0242388203914454,4.0
-11.565763875951786,-9.603935904189525,3.0
6.077561219582299,9.423793573749887,0.0
5.614377217978942,9.010372018168038,0.0
6.29959740669703,8.731828740659186,0.0
6.9581839531099225,8.037702846267406,0.0
-9.012004926059564,-10.743288447396194,3.0
9.820328452838492,9.844626748545872,0.0
-4.289527137528009,7.979604158459831,2.0
-5.961948529565001,-6.83427222908215,1.0
-4.196647355263449,-6.719275958842024,1.0
-5.432517706089176,-2.860231960643982,4.0
-4.290865144443854,-5.278339463623062,1.0
5.986342736272258,8.161423032308132,0.0
5.702819929386134,9.646433926977426,0.0
-8.369609559751233,-9.271471149343853,3.0
-5.805368759170686,-3.938378652396176,4.0
6.541329034729783,9.810891544731483,0.0
-5.737168062328394,-5.781563933488716,1.0
5.930307010480942,9.70380711392141,0.0
7.901312985676869,8.246567287218284,0.0
-8.50487070603522,-10.878997043677103,3.0
-9.092609452166156,-9.534341766526493,3.0
-5.4044165648481695,-1.9066727386102391,4.0
-4.8171533981008485,-6.909534859819638,1.0
-5.764453601219843,-1.6980782949619342,4.0
-2.938636702227395,7.290178545018525,2.0
3.8604240249021062,11.433911629523555,0.0
-4.616549170616228,-6.534993163940902,1.0
-10.236455772832043,-8.032760690529654,3.0
-5.601112069482765,-1.7730292107705368,4.0
-10.775356805283703,-10.628226999372034,3.0
-6.095714007169247,-3.5550583139691136,4.0
-5.374603571204382,-5.7904122864238445,1.0
-4.852409173975165,-2.1365775889941787,4.0
-10.20943116843622,-8.762406902133241,3.0
-3.629803306725022,-6.668478587931414,1.0
-5.78256561536634,-6.250754060292413,1.0
-2.568629385191011,7.879600764779985,2.0
-3.0138729555564936,-6.332522437474971,1.0
-8.996010353584763,-10.261470960468056,3.0
-5.707172220321301,-6.203215344696823,1.0
-2.081341698251287,8.621886682124531,2.0
-7.117751456920417,-2.373805008524749,4.0
8.440390215986277,11.416517672772224,0.0
-3.845319314843654,9.40878592293533,2.0
-7.635306901936266,-9.888419959262922,3.0
4.730898770911392,9.74587095800139,0.0
-9.213453224484594,-10.660949999330844,3.0
-4.219042592890272,9.840773125915316,2.0
4.645192199493171,11.394555286361186,0.0
-6.750907997112373,-3.3836406580385394,4.0
-9.54904136385141,-9.030622549100002,3.0
-6.110922764279169,-3.148281017814488,4.0
-4.242370379646187,6.667569735226099,2.0
-5.0452023775486605,-2.6259305228828698,4.0
-6.593672380613945,-1.986754949488393,4.0
7.966153905834801,10.554711625377093,0.0
6.6082962817167,10.6605469117989,0.0
-2.208686875568704,6.492198109496943,2.0
5.9384798239333625,8.620829414096981,0.0
-4.887523369565009,-4.228475447183522,4.0
-4.627197311784816,-3.9481972050432343,4.0
-7.19390393356443,-3.189320431499769,4.0
-6.513137759208477,-0.7222823228763149,4.0
-5.794688918844785,-1.2323124230328624,4.0
-5.833480593200512,-3.0319308678538706,4.0
-3.869622116619762,-6.681375125129124,1.0
-10.546325176391736,-8.35342404866485,3.0
-2.378600471679187,-5.972021861056843,1.0
-5.839244689591425,-6.879890796053707,1.0
6.3893338194450155,10.304146598534036,0.0
-3.2377395028990277,7.378200450530173,2.0
-8.805733437925028,-8.384084623139282,3.0
5.158597405213399,9.639503491800918,0.0
-3.9722389699256118,-6.295407160346644,1.0
