x1,x2,y
-3.0780235568100367,9.003366002030152,0.0
4.376595487129862,1.7461348936272645,2.0
-2.1835082046989838,9.342581004098765,0.0
6.9242987866097,8.94791456282934,3.0
-2.141875131176391,10.376187477927466,0.0
-0.7889752298543184,10.404758979493185,0.0
5.2430161054826785,3.1520791281250418,2.0
-0.585646228615583,9.898663846157282,0.0
6.577598239678512,8.378341041561042,3.0
4.807053889327478,3.871074807251046,2.0
5.539075188877584,9.366838695209559,3.0
5.32955149875717,2.825859181103316,2.0
-0.6637203041758857,8.232096311332871,0.0
6.27442525339295,8.490986070443782,3.0
6.1242864277940585,4.471102326643785,2.0
5.318828982448704,2.780586950456756,2.0
-1.1919612220476419,7.873783773272371,0.0
-0.5789404190341579,-9.816625710992763,1.0
5.340187659901966,8.893435643348473,3.0
7.06498230781129,3.927023699982878,2.0
4.294732121575545,4.741922325038715,2.0
0.9144385474910964,-5.9724835526034505,1.0
4.250640666106754,3.662470398903769,2.0
5.313056112507189,10.132438209907,3.0
5.929644727108688,5.041240932400725,2.0
6.521183092784078,9.295765144812965,3.0
-2.212365406672385,9.23374732745964,0.0
-1.783534826890854,7.431760433113489,0.0
0.29713815946788336,-7.246028720304095,1.0
0.7706793289311153,9.94283005503743,0.0
-1.2473898382016995,8.840882140200236,0.0
6.439554493281606,8.95668044688796,3.0
-1.4231018774977102,-6.605999379595943,1.0
5.394433974747055,4.474554244744377,2.0
0.047277398048134245,11.095375069660607,0.0
-1.8756769887555529,9.657935283455501,0.0
7.1843891017518215,9.082556748852857,3.0
-0.40822854565652866,-7.9218401891996075,1.0
-0.03116194732679739,-7.356650826481375,1.0
6.675363118560815,8.841775607841157,3.0
-0.9352999984997541,9.318000662054214,0.0
-2.0939804121327112,9.417281436174884,0.0
3.010754427278747,3.0028444848005638,2.0
-0.0065848791809791085,-7.931191594781048,1.0
-1.259698005976755,10.610017942484658,0.0
6.773065310848555,11.120209630730606,3.0
-1.3548178343953512,-8.539136880053029,1.0
-1.5674247106105395,-8.983579346212977,1.0
5.669200257286415,10.467577976994097,3.0
5.894178232933783,9.310134350922532,3.0
-2.570912120087426,8.46536411933987,0.0
5.397862448295721,10.429446635851383,3.0
1.2579210140063442,-5.39131555761811,1.0
7.791321818354879,3.610438933242702,2.0
-2.1910826916686412,11.595382669980742,0.0
6.3257890465397635,4.452608806741376,2.0
1.491981305792861,-7.073490239392193,1.0
5.472931624745768,9.125602171350444,3.0
5.1786932344729175,3.838974723988177,2.0
0.5021975813491504,-8.229925353188916,1.0
-2.2351253643748787,10.54996926020223,0.0
6.020700542544009,5.369724792622916,2.0
-2.2046910581989194,10.460048649331274,0.0
5.954154341876863,3.654575636574311,2.0
5.900539666437899,2.5618547448377864,2.0
6.140261459291502,4.557945164354644,2.0
-0.8171486601764859,10.446133298778777,0.0
5.863721389754132,3.5780347313428056,2.0
0.34286110411563686,11.643744106773344,0.0
0.9639454123738924,-10.208294243221047,1.0
-1.628723386964232,9.101327723661335,0.0
-0.4003331854102392,8.398123528588314,0.0
4.674476990399424,9.778340675424708,3.0
-1.6833311584130193,10.412816375369953,0.0
-0.34399326201958014,-9.185206930423556,1.0
-0.03209918246073823,-6.488889367180739,1.0
-0.7402494916944815,9.481133692855158,0.0
-0.9674371173755314,10.285355473735235,0.0
5.596861341501684,3.1113127964122462,2.0
5.912709081157275,8.46424918162188,3.0
-0.5971517051689916,9.184641600964348,0.0
4.0209845230814665,9.3655844014466,3.0
-1.0245192957298528,9.006025557579644,0.0
5.837046336692334,2.1251786236027366,2.0
4.968000469297043,9.719680025442315,3.0
0.06429283372960568,-8.12387490232421,1.0
-0.6713216566059198,-8.673561358251646,1.0
-1.883131918556157,10.822901960895162,0.0
5.600615591893932,9.220768692987184,3.0
0.03354106565252318,-8.675290599164633,1.0
-0.26967076076229446,9.13370816679039,0.0
1.2808219655446604,-8.52079689238152,1.0
4.602334059988806,2.991128198016519,2.0
6.076794344482814,10.2041782874723,3.0
0.024996661413379445,-8.780406724585772,1.0
5.314068320431104,3.051644977809831,2.0
6.7313073147040665,4.593010447038587,2.0
6.406051942674455,9.624896783559727,3.0
0.16840293578885526,-9.483759378797394,1.0
-1.2128355816739218,10.687382162935444,0.0
0.03011965779803158,-8.345989775453244,1.0
5.518595372012915,2.888961570309841,2.0
-1.0698725409306082,9.42154217114997,0.0
5.481289178271922,8.810015348166045,3.0
0.16455045062022888,11.666427485709017,0.0
4.153126114742488,3.789872295272216,2.0
5.674068808310325,3.200738038529823,2.0
-0.8841718045901297,8.402970975394815,0.0
0.3445143660492858,-7.0984912518290475,1.0
-1.883491982853509,8.862274333809683,0.0
5.845821311956214,4.708823860104576,2.0
4.0120534657544376,4.6662059844818575,2.0
4.980226771531723,9.285379283419388,3.0
0.2289219717913764,10.937101950819246,0.0
-0.8510285057741398,-8.386269351531087,1.0
0.43519295178302175,-7.763467106214243,1.0
0.15129494732549997,-7.394675304849082,1.0
1.1046945715267427,-6.385332330288995,1.0
6.01280582324999,2.715084192010866,2.0
-2.1836924434021174,11.20774602980226,0.0
-0.682392470191573,-6.607948906559414,1.0
-0.05324612639890414,-7.487713636356004,1.0
5.396828279984814,3.946206664096088,2.0
-0.6991890877141496,-5.849164833185271,1.0
3.1986460156949685,2.1604602567994053,2.0
0.05036443700572235,-7.939483104910829,1.0
-1.9954787708423352,10.302036095740034,0.0
5.009598854202987,3.5069176603440284,2.0
-0.5387481881959376,-7.511779923438116,1.0
6.756436173066092,9.15974245733184,3.0
6.391078109793519,10.094534719717162,3.0
-1.1554293287288833,11.355103043223288,0.0
4.607946114504205,3.4860613128335514,2.0
-0.33758103110489124,10.104799901699998,0.0
-0.7520017595100057,9.005358595512408,0.0
6.582123476987643,2.4186560634140024,2.0
0.07215107234796175,-7.2490557035809475,1.0
-0.6552668308186753,-8.784537335211605,1.0
-0.42125575017429207,8.834186796010009,0.0
-0.8673713461730483,-7.922831970698001,1.0
-2.7010805628132957,9.721092595204128,0.0
5.210777993343866,3.667004283460768,2.0
-0.6341012005007174,-7.534601107463147,1.0
5.155687470303208,3.8435637044695916,2.0
2.243797911528534,-7.4185485577505235,1.0
-0.6647874445627746,-5.667283943266931,1.0
-0.707653416445255,-9.100753064263536,1.0
1.824757691103344,-8.992770706986644,1.0
4.784756685060858,3.7988245423561997,2.0
-1.6658663578301502,13.022898431387492,0.0
4.370333027501067,7.886578466516843,3.0
0.028905000952884008,-8.142735561129582,1.0
-1.6866461813092897,9.041723929598007,0.0
5.754364747689359,3.915670633787645,2.0
5.345317724844953,2.279547342662978,2.0
5.931930866856554,3.4519108336920876,2.0
6.509023844410246,8.478167733549856,3.0
0.637826319183846,-9.276752161665412,1.0
5.384143218736923,4.798737608300184,2.0
0.3330663496122732,7.442330561991655,0.0
0.9244346980902987,-9.317463835911619,1.0
-2.2077026539862468,9.364808184081971,0.0
-0.23966428342277712,-7.326940664287344,1.0
4.760991832957354,3.7956428057417284,2.0
6.7441566185215915,9.12423117175614,3.0
5.725704946343346,4.296128524495176,2.0
1.218843975212589,-7.618668205311387,1.0
-0.8086682087751,9.18249163160276,0.0
-0.43018729325577143,8.183548209345169,0.0
-1.0433767487597372,-8.032618655456687,1.0
6.421274610010977,9.259512457160815,3.0
-2.88220484296066,10.49194355208477,0.0
4.9402459111556505,8.81819350720039,3.0
-0.20442886512393854,8.907484336810684,0.0
6.510731541446168,2.8942940826336847,2.0
-0.46516602969559984,10.430112052399194,0.0
-1.6713678654402657,9.385463057535883,0.0
-1.8756692414685863,9.950502873526398,0.0
-3.031321980986476,8.550100814878235,0.0
5.212953862002277,3.7977288317016282,2.0
6.267988084760494,9.582675902816826,3.0
4.810323402782377,10.059672406091797,3.0
-0.1916344496709857,-8.227639807236818,1.0
1.5711819990545142,-8.090090147867196,1.0
-2.230004016674628,10.05752981117966,0.0
5.841729599015204,10.506935393351196,3.0
0.27816513557767747,-8.807406349821994,1.0
-0.7596122302581318,11.348370778677538,0.0
4.4811409029501155,2.874142062360968,2.0
5.143041092387462,10.373189657939523,3.0
3.698957854463923,4.93767031065324,2.0
2.2085320999738505,-8.405745662685973,1.0
6.58995375627304,2.4699331393730093,2.0
-3.028886295543065,10.091774764668758,0.0
7.033616445508077,7.686945094805554,3.0
-2.026701193865218,9.591204956219157,0.0
-0.8252883357343854,-6.680020688607539,1.0
5.316637434357956,3.7107904444323028,2.0
-1.6442736540426468,-6.326932238028683,1.0
5.810165072876052,2.2252539355705903,2.0
4.798184120007496,3.5834745631337053,2.0
7.639444418215389,3.200901429256632,2.0
-0.30621701162378945,-6.643251285317741,1.0
-1.1500671506043754,8.083550756368423,0.0
-0.11755197960222691,-6.883475499238088,1.0
5.2384918054893665,5.102695990196197,2.0
0.7290620856937995,-6.061781635947457,1.0
4.05043877154687,3.486421934796672,2.0
-1.2192413612715032,8.317776528596863,0.0
5.472815679017181,7.25896359560653,3.0
3.3727257280727705,3.009189316089894,2.0
3.9334397764080977,7.505629405375971,3.0
4.499795811563496,7.547940611380937,3.0
-0.4259890259799646,-5.658943259412554,1.0
4.988842182853719,1.531773730918652,2.0
-0.31497821988423136,-7.949527796430704,1.0
0.5747654357987182,-9.225849878410777,1.0
3.933198579466988,7.322291981955038,3.0
5.362744968341018,4.258975269719437,2.0
-0.7799074643763495,-7.919374856724664,1.0
5.710253108244322,9.036242613278635,3.0
7.059079338863233,9.54123654158757,3.0
1.7053945340835206,-8.34326433298627,1.0
0.8400448062176796,-9.451689560079847,1.0
-2.8880941693583226,9.077049505087766,0.0
-0.5110428008493599,12.357356339891322,0.0
-1.2759256445874558,9.852474426920486,0.0
-0.7807407623756233,9.549630340122368,0.0
-0.08919712154108095,11.072725002209689,0.0
0.08636950898609858,-9.488515891376174,1.0
4.675270065466825,4.6673228776677425,2.0
-0.4883018984260412,8.320828250306015,0.0
-0.2523961597528951,-7.315256824980333,1.0
6.318230591874714,3.640176351547176,2.0
5.577700484343177,8.755223612365043,3.0
0.6289643993980331,-5.572939562165436,1.0
4.936523880462423,9.171802224520587,3.0
6.686475779215708,3.299978702691349,2.0
5.074323413384998,9.519438431309373,3.0
-1.6677637681296549,11.340610872770437,0.0
6.899850871046961,4.57845113804737,2.0
-1.7591177587128821,10.510403951603601,0.0
-1.1179448633628928,-6.3252500672223055,1.0
3.680172580444097,8.282441951079864,3.0
5.241933522878064,3.8203993234366416,2.0
1.537987093551122,-8.13907824083114,1.0
5.950379966484719,8.1969890107287,3.0
5.340353724225497,9.813939605864588,3.0
-0.024864151193000894,-7.69813755248814,1.0
-1.0092642259339655,-7.183247767570333,1.0
-0.3108650771088719,10.88029048339682,0.0
6.244094500147881,9.15039771037618,3.0
-1.4966574646487085,-7.260341440283392,1.0
0.08599976506356422,11.447479829173806,0.0
5.428984345228187,3.789621230504297,2.0
2.1442219982257695,-7.610514078959652,1.0
4.7583900536996495,5.357521673818755,2.0
6.248265817169887,6.479458694407773,3.0
4.398309709717685,8.502965498786105,3.0
5.679509513480793,1.5555821345267224,2.0
4.435974853944999,9.107776919787149,3.0
-2.8701854896551575,8.920118752142296,0.0
7.176833159461362,4.600354280787615,2.0
-0.30136413271756224,-6.956675681014,1.0
6.437472661679893,8.679113473488469,3.0
0.49394664647229913,-8.417432929968445,1.0
4.540316334020317,2.6026064646598273,2.0
-1.541697678136648,-7.752324378810281,1.0
4.953382697953245,3.7597317214264834,2.0
4.839700159139539,9.422430466494594,3.0
0.1908119676733694,-7.767599779776344,1.0
6.017573928130458,7.943169642799626,3.0
3.7254546920309157,10.551045206635433,3.0
-2.413405493174017,10.844060056160345,0.0
5.676956174741717,4.0539060442927415,2.0
-0.25479209012393167,11.05919219030332,0.0
4.647960258886121,10.053226181821602,3.0
6.795521818349744,3.3066814885597857,2.0
0.2752213911510248,-6.66725006759366,1.0
5.462523122113602,8.889721100320447,3.0
0.745373452115695,-7.056695340516468,1.0
3.919662824683475,4.223868423597848,2.0
7.006502323738966,9.710119475839061,3.0
0.533934371958267,-6.548914746274303,1.0
-2.7303642877245053,8.709337278252779,0.0
-1.6342623276741826,-7.124339593086048,1.0
0.47600938342854304,8.722738397160933,0.0
0.04035340114822705,-7.829287773080479,1.0
6.191415109873303,2.5235792964824797,2.0
5.420815016681434,1.2780785499436025,2.0
6.222373221528558,1.811473457404349,2.0
-1.0394332139705178,10.043795803373706,0.0
-0.377249935616774,9.253028495149549,0.0
3.8905966765319513,4.100844140004386,2.0
-2.1997337651586526,8.550191355364873,0.0
5.027945040124217,3.451266440551031,2.0
4.287038576224488,9.842414360971103,3.0
-2.1151351256286857,8.935664560280422,0.0
2.0729138705900185,-5.795527076323768,1.0
2.2973413358741426,-7.606173189007947,1.0
-0.757992437600731,-7.348761230664233,1.0
3.924402360142336,3.2576089877280525,2.0
-1.6374042403151519,9.857723081771956,0.0
0.5822438346552536,-7.042511505427687,1.0
4.549807264532192,4.249416985679613,2.0
1.5711186605634617,-6.875199757612925,1.0
0.6015114801466979,-7.161500743818482,1.0
5.983978796865955,10.190746488796727,3.0
-0.24809131510862326,-8.822604624046296,1.0
7.384529020377826,10.580563052449573,3.0
4.308426648361076,8.020931835618619,3.0
6.266592923718144,10.156311998522947,3.0
-2.235653957616562,-7.899628510697294,1.0
0.8331786712077783,-6.1492054028104715,1.0
-0.18687156124507354,8.17242170712436,0.0
0.02817864813955362,9.04662108010324,0.0
4.77650231750382,10.152469132606697,3.0
0.01127961937642774,9.388161048428895,0.0
4.610351282524185,2.9873147668848214,2.0
0.8189618231459361,-8.87429135016097,1.0
3.500088698960946,9.669280456398571,3.0
-2.6887496519205483,10.414339912111135,0.0
-1.0507218742039364,-8.484720304097516,1.0
-2.07365593140671,8.580774644334095,0.0
2.7063584923308523,9.98171597765127,3.0
4.890022775457821,8.530721747158772,3.0
-1.7163997991039663,10.443566164607622,0.0
6.968971515813065,9.148425917171192,3.0
5.848781126539958,0.4913550719836053,2.0
2.8504074358490583,-7.318746445529502,1.0
-0.5948030418793041,-8.209304663023888,1.0
4.5493798875283185,3.1357868362146513,2.0
-0.10796245118336167,9.904103162336066,0.0
4.470788264374,2.5370583538347633,2.0
5.354128110934529,2.21310494230895,2.0
-1.361676425463432,-9.00610784527545,1.0
5.046708730396291,8.071826244579649,3.0
0.9270270030758897,-7.896315811673692,1.0
4.225415713057253,8.946145055622997,3.0
7.58254385910012,2.7429467644009025,2.0
0.7884263094140838,-7.541269037192773,1.0
6.165577147136951,9.853646597832768,3.0
4.12285754517872,3.1328442609740668,2.0
0.5023897843622525,-8.758612277404735,1.0
0.8687922285191256,-8.904593389506676,1.0
5.930932728250544,8.529773805948983,3.0
6.695624736010798,7.618588776807372,3.0
4.717895786080947,3.0712104828247853,2.0
3.949433946215495,4.153196387501801,2.0
-0.09523374056545447,-8.051349425719987,1.0
0.007737148929121168,-8.21379501973992,1.0
-0.27828753842828235,-5.565659074683648,1.0
5.293311323410387,3.3555401136988223,2.0
-1.3476201027058647,8.223454315900131,0.0
5.054305328379648,3.614900951696071,2.0
1.08904037827433,-8.594865204943613,1.0
-1.0435937836301727,9.976775137340754,0.0
-0.36765183775435173,-7.542694340901127,1.0
-2.052073049182898,9.469419393630805,0.0
4.660571598103448,7.956340804406541,3.0
4.262053709213895,4.749276964781329,2.0
0.29949558154499306,-7.253375602348391,1.0
0.8442369050848102,-7.434410062195651,1.0
-0.34902592877691907,-5.869729903841684,1.0
-0.07513205180090787,-7.198390108420873,1.0
-1.102600411843847,9.666485412113518,0.0
-2.9655376412173933,9.36066550602172,0.0
4.612506739180027,3.3663076708048005,2.0
-0.46296945101087184,12.113328085679003,0.0
5.969221852441196,10.427165785223735,3.0
6.010096865343639,8.929644717348038,3.0
1.724626083122257,-7.611569625468201,1.0
5.022148233916408,8.776743031124814,3.0
-0.6874798216948366,-7.826752381147425,1.0
2.0510388847481895,-6.845200608535139,1.0
5.5915299197109105,10.068480189218143,3.0
3.602932871652965,3.1432784469754362,2.0
0.11410041577735486,9.835303396900244,0.0
5.973200671913393,4.568938365399108,2.0
6.257201166585985,7.336413660581991,3.0
4.428652322106618,3.668477067020249,2.0
-0.5601524022303548,10.6544905570098,0.0
1.465358995812121,-6.8872569992096055,1.0
6.830508150036116,8.153658834668413,3.0
-0.8304903667710691,8.781846849337605,0.0
-1.019092181191498,9.774820549345318,0.0
5.853143596480528,2.163047743466642,2.0
0.8185113667786229,-7.894824832854375,1.0
-0.4661310321719643,8.794439559274064,0.0
-2.855369434387026,9.08757600961438,0.0
-0.12736510883359653,10.899226824277992,0.0
5.322209535760447,9.983721600337335,3.0
-0.29880120954998535,-8.544440155018094,1.0
-1.4409043947031128,9.851013680071281,0.0
-2.525724013695158,-8.109809301654455,1.0
0.9420342925685786,-7.3141117210676025,1.0
5.297628565854318,8.62526638636844,3.0
-2.4142755652193624,9.301907890958839,0.0
1.0890484287844076,-8.654034534672112,1.0
-1.7553193375238414,-6.870409406806487,1.0
4.8424512188352615,7.765800450823691,3.0
1.2170393736060907,-7.862168206064062,1.0
-1.0094900959912336,10.577001405219814,0.0
4.231113179286095,10.879099193285988,3.0
-0.22092671861506769,-8.082789812196513,1.0
4.70502098041419,3.0312220919615522,2.0
6.274924001647368,4.422019727878829,2.0
6.045581056560547,8.073897094757374,3.0
-0.7754156441150195,-7.796075538745195,1.0
6.451091123096101,2.98709170302672,2.0
4.320127106537406,3.2488753282047567,2.0
6.667888002909828,9.187040296828968,3.0
0.24059694822931177,9.141517941132003,0.0
6.366372487528508,3.817978676442353,2.0
-0.18650836913576885,-8.525050562059416,1.0
5.202372437202247,9.978680846748613,3.0
-1.2912482909648961,10.370401742333396,0.0
-2.3116458408716665,8.786240492558143,0.0
-2.053374400574189,9.678959983622226,0.0
-1.3895657157509274,-7.649907393479687,1.0
4.279068965932484,2.865404466354899,2.0
5.3548082698748765,1.5957888974163035,2.0
5.622132678125334,2.323151502515879,2.0
1.0250616592475117,-6.987292484991615,1.0
6.962053494686211,8.135587670923254,3.0
6.551295699127394,8.449765067377744,3.0
0.34063251786000626,8.521639028837921,0.0
7.331416382388756,4.941214741810192,2.0
4.777740448414515,9.197180988980618,3.0
-0.5162394094913377,9.546758659309337,0.0
5.772539126100059,8.926357438694478,3.0
-3.181198904421666,10.769371294208405,0.0
-1.7519929986158926,-9.09732557565297,1.0
5.744339459861069,2.4695122861295964,2.0
-1.2116245077858334,9.051356421752045,0.0
5.733304938760391,2.4363581946797472,2.0
-0.20099629435723654,-7.507734747818479,1.0
3.8048540339365875,3.3005835821095193,2.0
5.64659571577887,9.09345165190355,3.0
-0.23345366943503942,-7.056892552125363,1.0
4.953406710673792,9.653799546048534,3.0
4.76442317054666,8.977618132708688,3.0
6.275175550113038,10.25599489938433,3.0
-2.2950642413139395,10.644596066961016,0.0
-0.12077810305036574,-8.18498164184058,1.0
4.8317556649929525,7.635084617590042,3.0
6.013131980813613,5.2681900377361215,2.0
-1.7762972278152502,9.426636935315507,0.0
0.847159342889845,-7.669663674239763,1.0
5.556709611180211,9.398513624044202,3.0
-1.992851127810079,9.806368798088231,0.0
6.347309792025123,7.8139890210784655,3.0
-0.9185722304725815,9.15849499096903,0.0
3.8367105430102075,2.1888707453770873,2.0
0.690726585427009,-6.189633734749572,1.0
5.9591295597289236,8.74664813987014,3.0
-1.6113265646726906,-6.573264323801132,1.0
3.7128970164665196,4.582756002457948,2.0
4.914923306454039,2.101220065368689,2.0
6.22359757675927,6.237905485530273,3.0
-0.9468695660851842,10.769322823101092,0.0
-1.9226974291712318,8.81205309105334,0.0
6.5264072622875755,3.9754366774524947,2.0
5.598628596805379,9.247082369878378,3.0
5.4418746463021765,7.611815838419661,3.0
5.185219496965433,2.863338242654317,2.0
5.73447532777848,2.0429882386147957,2.0
4.175206452302784,3.563673440743953,2.0
4.549982752397614,9.784350149493124,3.0
4.917376210798983,9.133691915234255,3.0
4.136356542820417,9.581646377799801,3.0
6.278463262131309,10.451511406765725,3.0
0.9482699388260899,-6.343865859407109,1.0
4.416087440835233,4.50812073043841,2.0
-0.9854314901704777,12.834843064327135,0.0
6.719146364287125,3.4668040513924283,2.0
4.544252009082689,3.418503143621693,2.0
-0.7319933931828937,-8.021541135109306,1.0
0.6269113594795288,-7.069061317517511,1.0
5.144368098505847,4.362098674804897,2.0
5.6730525497829145,9.278433671872204,3.0
5.094956567008207,9.023906649812739,3.0
0.7601488562633194,-7.418234395905915,1.0
0.07549570099130432,-7.370970654139256,1.0
-0.1410820779999118,-6.988621333384765,1.0
-1.4287586217885933,8.52412032313784,0.0
-1.002923491734474,-8.396647720231663,1.0
6.616864216171616,9.673025597526212,3.0
5.878161113586631,9.568017765227816,3.0
4.678398447606105,8.438102020929193,3.0
4.39441946207717,1.4229883643711223,2.0
6.819444486106432,10.80955544230295,3.0
4.015191000402279,10.651149607406214,3.0
-1.0436294001467283,8.772423286682045,0.0
0.46239628967626945,-6.4370296490663215,1.0
1.3138984006656027,-8.959002516731791,1.0
5.589613967879691,9.768703232888098,3.0
5.034708384427455,1.8289016382916932,2.0
-1.7731008144331177,10.939518647441844,0.0
5.565474618628498,7.639953668602369,3.0
0.7846601422236921,-8.632396414465244,1.0
0.9344644332263417,-8.814920937875304,1.0
4.938650313466017,3.7087125704891957,2.0
4.367848896766499,5.3207134355517365,2.0
-0.1096320385406071,10.026810010844668,0.0
6.142087160913814,5.084372726677119,2.0
6.4405295788702075,5.344955379147227,2.0
3.849562717051392,10.323869557727857,3.0
0.16212099801487456,-7.249758677696079,1.0
-3.032115043091581,9.716415553199164,0.0
0.3977625803388145,-7.968534011591704,1.0
4.7953488924464525,10.431507670469028,3.0
5.8286557435035915,8.43260747463465,3.0
0.2534581616571237,-8.948628729632404,1.0
-2.025453663493425,10.299698614267774,0.0
4.458708522850085,8.26014902272826,3.0
5.085170990741111,10.189792676997671,3.0
4.865583875094077,4.040056163010278,2.0
0.3779597964121253,9.251972842148405,0.0
5.78483064512704,3.953130616556624,2.0
5.187238315829763,4.817632914037376,2.0
-0.2300175821252921,11.253825397917838,0.0
6.377039920845145,9.91742496258444,3.0
1.142701577558769,-7.223461148163764,1.0
1.5789897007882019,-8.002726771067985,1.0
5.515596107114983,8.876008323106635,3.0
-1.9236427867616805,10.616713352652479,0.0
-1.978261750098651,9.786628212417305,0.0
-1.0891545037356158,8.663458747329956,0.0
-0.10620167875345526,-8.56989396861697,1.0
4.640873474368002,4.605310781107748,2.0
-0.933147544377843,-8.05428727580253,1.0
0.3029105949797665,-9.256027178338828,1.0
6.904936154554588,9.99094968839885,3.0
-1.4142768408358968,8.937567798644311,0.0
3.472600021629715,4.788812611020849,2.0
-3.009818114817292,9.588850357599533,0.0
5.830667361377711,4.64080423335936,2.0
6.642563912462649,1.6007410704842182,2.0
4.311241863336528,4.21185653700326,2.0
5.306539944617788,9.407655388744477,3.0
5.655193917845037,2.894254214770015,2.0
6.122083927553867,4.550318285708146,3.0
-0.9183944447089054,-9.77062984382994,1.0
4.651183101637095,5.236653658787715,2.0
0.7527667320928462,-7.965892138088604,1.0
0.8440770224498193,-7.949815432901286,1.0
5.382870694442986,4.675684342790944,2.0
6.546477048621217,8.382807354360956,3.0
0.47844117343914766,-6.371104155185013,1.0
5.509157059045436,9.793273599594336,3.0
4.649369763286701,2.0115811580156193,2.0
5.6516413040459925,2.514739652791609,2.0
-0.18535824762036568,9.070297860908502,0.0
5.6656885279538365,10.791808968716738,3.0
4.9997074426640715,3.075295520862633,2.0
6.588552414878334,4.073240795446171,2.0
-0.9843415185605204,8.536736489133254,0.0
3.745733299544222,2.9507272587812077,2.0
0.9531236790926384,-8.141360338616982,1.0
4.601497911387369,2.74397301529681,2.0
0.5274620151615823,10.530029454245586,0.0
0.09876696463646795,9.382294674062171,0.0
-0.11245700345935972,10.530414890507787,0.0
5.5713794284185445,3.091757158829524,2.0
5.0842636913345585,2.8105443400310763,2.0
4.624343183857551,1.6851742238653837,2.0
5.004400937125469,9.862599047930319,3.0
4.249529023758672,7.840318174160955,3.0
-1.1021198011397042,-8.373816184489772,1.0
0.2361088781973055,-9.834897055699175,1.0
3.545060844006539,3.0227823744510496,2.0
-2.2970366740746195,8.967110906739402,0.0
6.0478731757121835,9.144485147306206,3.0
4.747925792517328,9.336383024374454,3.0
-1.45845232380362,-7.104948026203796,1.0
7.474697836614471,9.266455014691356,3.0
-0.9087170716932746,-6.990429386421942,1.0
-1.8464727859785688,9.287048890349014,0.0
-1.3334092947710685,10.418599222381307,0.0
6.278241797796227,7.487332979596955,3.0
-0.4441868991843274,10.226548188109351,0.0
-1.0557617984931793,-8.952247972865276,1.0
-1.602326713447101,10.130520145426166,0.0
5.459262720696803,8.026586931897096,3.0
0.8454462833621212,-7.602554414788479,1.0
-1.9339352363112958,8.794239290962352,0.0
5.508771539892691,7.457926998866633,3.0
1.3614409671094112,-8.532948095575932,1.0
5.757522448696048,5.3686633791127525,2.0
-0.4808361620402327,8.517100210779226,0.0
2.8919260681342163,-6.472102146346842,1.0
6.238707717563172,7.543507703611974,3.0
4.6130663748924565,8.030874164870701,3.0
5.263838800500288,3.7016894605865653,2.0
-1.828270803747726,8.517922807650976,0.0
-0.3236945146821133,7.942022270632884,0.0
4.149629209526125,9.732800127210707,3.0
4.07886621442008,9.94949468322144,3.0
5.327991785414418,8.673550774497613,3.0
5.019415356016959,9.470056579444858,3.0
6.275997227584225,9.704459317121525,3.0
-1.350330706558774,-8.551039870082382,1.0
7.330506497472137,5.04156489505535,2.0
0.5196011453515246,-8.411617538627937,1.0
4.106936190721059,5.634291845988699,2.0
2.126108000279493,-7.549533383538063,1.0
0.9717778771266604,-5.124192422286143,1.0
5.7229843000747875,8.984878297009553,3.0
-0.6185692490912862,-7.939407526566547,1.0
4.211972111139774,9.034065755668045,3.0
-2.148271164441003,8.999316648811506,0.0
4.973529012899973,8.718115883060367,3.0
5.309669490455608,3.683790499233211,2.0
0.642093446726239,-8.142152200660231,1.0
5.290397755584902,3.9639282765186614,2.0
0.7075181207061115,-6.9304376597290265,1.0
-0.4969958984973346,9.280596072238891,0.0
6.230033688146291,8.158680958754212,3.0
0.8354164448830599,-8.759256165892207,1.0
5.739550669905809,9.46179149327995,3.0
4.878362593380333,2.704479410948319,2.0
7.6497956851536975,9.822087955761923,3.0
-0.6847278999922776,-8.76169641733326,1.0
4.605450447043879,8.3792202365419,3.0
4.626275835823694,9.859591385646508,3.0
6.444466589939056,9.179437541128912,3.0
1.2213477836578073,-7.922408335750704,1.0
5.412538250359336,3.5318026393146504,2.0
-1.8367262085929585,10.795478505634083,0.0
1.2788011504795425,-8.59845400173438,1.0
6.196409682444751,2.9643888896089363,2.0
0.7207522925589038,-6.84806984188314,1.0
-0.2102538713033626,-7.298380329782557,1.0
-1.566271265946051,9.829396350537275,0.0
4.691831623025232,10.772608250755237,3.0
5.490648308486668,10.898121861501036,3.0
5.067663910500592,4.041011156502938,2.0
-2.201351771903373,9.469193171507571,0.0
-1.3687294152649552,9.931127388118561,0.0
1.2930006030457082,-7.675427579472791,1.0
-0.1230298285020448,10.43799531883332,0.0
6.427116267109192,10.098596175729469,3.0
0.9184320503066714,8.345003111428431,0.0
-0.07180746752961498,9.512562997188644,0.0
5.010884833851106,3.2776866907295066,2.0
6.278723497281051,2.616546188075001,2.0
5.601917425062913,3.8514107673532556,2.0
4.5364613097954285,7.7067123384633005,3.0
1.1246045013869037,-7.07430174932707,1.0
0.6394377000125934,-7.293809938305229,1.0
-0.24565913471149375,-10.359678745734438,1.0
5.665050655321924,3.9021344299389544,2.0
4.632548234990612,8.275979833375269,3.0
3.9893331236048972,4.046906503672832,2.0
-1.7423747644106375,8.64889739976239,0.0
3.8540079055052017,8.984644839558186,3.0
4.329194772930606,9.588299243280682,3.0
-1.106146752284363,10.0138909222978,0.0
